customer_id,item_id,date,quantity,selling_price,other_discount,coupon_discount
901,57772,2012-02-19,2,21.37,0,0
1272,23978,2012-02-19,1,44.52,-4.99,0
1272,30730,2012-02-19,1,44.52,-4.99,0
1272,30763,2012-02-19,1,44.52,-4.99,0
1272,48001,2012-02-19,1,31.35,-25.29,0
1272,57632,2012-02-19,1,71.24,-35.26,0
1308,12697,2012-02-19,1,106.5,0,0
1308,13229,2012-02-19,1,53.07,0,0
1308,13391,2012-02-19,1,284.6,-53.43,0
1308,47316,2012-02-19,1,142.12,-35.62,0
266,6893,2012-02-19,2,117.19,-117.19,0
266,8418,2012-02-19,1,92.26,-10.69,0
266,8709,2012-02-19,1,59.13,-47.37,0
266,8831,2012-02-19,1,59.49,-47.02,0
266,10500,2012-02-19,1,92.26,-10.69,0
266,18738,2012-02-19,1,92.26,0,0
266,18753,2012-02-19,1,118.61,-66.25,0
266,21279,2012-02-19,2,177.39,-178.1,0
266,24673,2012-02-19,1,23.87,-2.85,0
266,32508,2012-02-19,2,237.59,-117.9,0
266,36299,2012-02-19,1,92.26,-10.69,0
266,45502,2012-02-19,1,124.67,-38.83,0
266,48814,2012-02-19,1,99.38,-7.12,0
266,50484,2012-02-19,1,23.87,-2.85,0
266,55307,2012-02-19,1,99.38,-7.12,0
266,55985,2012-02-19,1,95.82,0,0
266,56084,2012-02-19,1,106.5,0,0
266,58413,2012-02-19,3,35.62,0,0
266,59220,2012-02-19,1,59.49,-47.02,0
266,59378,2012-02-19,1,31.35,-25.29,0
401,4928,2012-02-19,1,89.05,0,0
1215,34047,2012-02-19,1,88.69,0,0
1215,5720,2012-02-19,2,109.71,-110.42,0
1167,11177,2012-02-19,1,106.86,-17.45,0
1167,12186,2012-02-19,1,67.32,0,0
1167,13665,2012-02-19,1,12.11,0,0
1167,25000,2012-02-19,1,124.31,-21.37,0
1167,25145,2012-02-19,1,81.57,0,0
1167,29989,2012-02-19,1,89.05,-13.89,0
1167,45437,2012-02-19,1,89.05,-24.58,0
1167,45502,2012-02-19,1,124.67,-38.83,0
1167,46013,2012-02-19,1,106.5,0,0
1167,50161,2012-02-19,2,178.1,-34.91,0
1170,11086,2012-02-19,1,21.37,-2.85,0
1170,15868,2012-02-19,1,21.37,-2.85,0
1170,20861,2012-02-19,2,42.74,-5.7,0
1170,36983,2012-02-19,1,45.95,0,0
1170,54196,2012-02-19,2,23.87,0,0
1170,58413,2012-02-19,3,35.62,0,0
1170,58895,2012-02-19,3,53.43,0,0
369,58314,2012-02-19,1,142.12,0,0
213,11030,2012-02-19,1,35.26,0,0
213,11299,2012-02-19,2,35.62,-13.54,0
213,15025,2012-02-19,1,126.45,0,0
213,21435,2012-02-19,3,105.79,-106.86,0
213,21740,2012-02-19,2,20.66,0,0
213,29152,2012-02-19,1,26.71,0,0
213,30154,2012-02-19,1,17.81,0,0
213,34219,2012-02-19,2,20.66,0,0
213,45090,2012-02-19,2,70.53,-71.24,0
213,52034,2012-02-19,1,127.88,0,0
213,26275,2012-02-19,1,142.12,-10.69,0
195,30763,2012-02-19,1,44.52,-4.99,0
402,10667,2012-02-19,1,106.5,-78.36,0
402,29613,2012-02-19,3,415.69,0,0
402,45494,2012-02-19,1,89.05,-24.58,0
402,48562,2012-02-19,2,248.63,0,0
402,57575,2012-02-19,1,83.35,-12.11,0
726,6831,2012-02-20,1,95.82,-17.81,0
726,46530,2012-02-20,1,53.43,-13.89,0
1253,17164,2012-02-19,1,70.88,0,0
1253,49370,2012-02-19,1,70.88,0,0
1320,5641,2012-02-19,1,53.43,-10.33,0
1320,5718,2012-02-19,1,59.49,-47.02,0
1320,7021,2012-02-19,1,53.43,-17.45,0
1320,13195,2012-02-19,1,60.2,-60.55,0
1320,17848,2012-02-19,1,185.22,0,0
1320,18606,2012-02-19,1,35.62,0,0
1320,22416,2012-02-19,1,35.62,0,0
1320,23451,2012-02-19,1,89.05,-17.45,0
1320,24446,2012-02-19,1,88.69,0,0
1320,28968,2012-02-19,1,31.7,-21.37,0
1320,31571,2012-02-19,1,106.5,0,0
1320,31693,2012-02-19,1,35.62,0,0
1320,32455,2012-02-19,1,124.31,-39.18,0
1320,35401,2012-02-19,1,35.62,0,0
1320,36499,2012-02-19,2,27.78,-28.5,0
1320,37398,2012-02-19,1,81.57,0,0
1320,49242,2012-02-19,1,159.93,0,0
389,7465,2012-02-19,1,17.45,0,0
389,8963,2012-02-19,1,38.83,0,0
389,32422,2012-02-19,2,142.48,-49.16,0
389,35162,2012-02-19,1,35.26,-3.56,0
389,36026,2012-02-19,1,63.76,-32.06,0
389,46731,2012-02-19,1,53.43,-6.77,0
662,9280,2012-02-19,1,71.24,-56.64,0
662,25931,2012-02-19,1,106.86,-35.26,0
1125,30050,2012-02-19,1,177.74,0,0
1125,34436,2012-02-19,2,91.9,0,0
198,27066,2012-02-19,1,71.24,-35.26,0
464,4609,2012-02-19,1,32.06,-3.56,0
464,8515,2012-02-19,1,70.88,0,0
464,19420,2012-02-19,1,62.33,-60.2,-8.9
464,23304,2012-02-19,1,58.42,-5.34,0
464,27622,2012-02-19,1,63.76,-7.12,0
464,49573,2012-02-19,1,69.1,-10.69,-8.9
464,54550,2012-02-19,1,38.83,0,0
464,57943,2012-02-19,1,54.85,-5.34,0
464,59720,2012-02-19,2,106.86,-91.9,0
610,8767,2012-02-19,1,94.04,-27.78,0
610,15834,2012-02-19,1,117.19,0,0
610,22496,2012-02-19,1,67.32,0,0
610,27764,2012-02-19,1,11.75,-7.48,0
610,36714,2012-02-19,1,28.14,-3.56,0
610,50749,2012-02-19,3,105.79,-106.86,0
610,53845,2012-02-19,1,106.5,0,0
1074,39890,2012-02-19,1,106.5,0,0
1074,40922,2012-02-19,1,142.12,0,0
1074,50479,2012-02-19,1,106.5,0,0
1074,57202,2012-02-19,1,142.12,0,0
1074,57522,2012-02-19,1,177.74,0,0
1074,40552,2012-02-19,2,106.86,0,0
1074,49477,2012-02-19,1,53.07,0,0
465,39743,2012-02-18,1,107.22,0,0
465,39806,2012-02-18,1,320.22,-89.05,0
23,115,2012-02-19,1,70.88,-21.37,0
23,116,2012-02-19,1,89.05,-17.45,0
23,170,2012-02-19,1,89.05,-17.45,0
23,197,2012-02-19,1,44.52,-15.67,0
23,459,2012-02-19,1,35.26,0,0
23,767,2012-02-19,1,100.09,0,0
23,2623,2012-02-19,1,53.43,-35.26,0
23,2870,2012-02-19,1,21.02,-5.7,0
23,2902,2012-02-19,1,21.02,-5.7,0
23,2943,2012-02-19,1,106.5,-27.07,0
23,2999,2012-02-19,1,35.26,0,0
23,44806,2012-02-19,1,14.25,0,0
23,44807,2012-02-19,1,14.25,0,0
23,44808,2012-02-19,1,14.25,0,0
23,44811,2012-02-19,1,14.25,0,0
23,44813,2012-02-19,1,14.25,0,0
23,47591,2012-02-19,1,133.22,-44.52,0
23,50850,2012-02-19,1,71.24,-21.02,0
23,52777,2012-02-19,1,106.5,0,0
23,53145,2012-02-19,1,106.5,-28.5,0
23,56948,2012-02-19,1,106.5,-27.07,0
1335,7309,2012-02-20,1,97.96,-24.58,0
1335,20284,2012-02-20,1,35.26,-14.25,0
1335,26064,2012-02-20,1,106.5,0,0
1335,46149,2012-02-20,2,106.5,-106.5,0
1335,50720,2012-02-20,1,35.26,-14.25,0
706,7727,2012-02-20,1,106.86,-35.26,0
706,33253,2012-02-20,2,355.49,0,0
706,34952,2012-02-20,1,42.39,-7.12,0
765,5922,2012-02-20,2,284.25,-71.24,0
765,16205,2012-02-20,1,70.88,0,0
765,20486,2012-02-20,1,355.84,0,0
765,31041,2012-02-20,1,28.14,0,0
765,53517,2012-02-20,1,163.5,0,0
1390,61413,2012-02-20,1,35.62,-10.33,0
387,11030,2012-02-20,1,35.26,0,0
387,20453,2012-02-20,1,35.62,-17.45,0
387,23452,2012-02-20,1,35.62,-17.45,0
387,24526,2012-02-20,1,356.2,0,0
387,46752,2012-02-20,1,52.72,0,0
387,14475,2012-02-20,1,21.02,-14.25,0
1547,24704,2012-02-20,1,284.6,0,0
1547,28717,2012-02-20,1,320.22,0,0
1547,51626,2012-02-20,1,177.74,-21.37,0
647,6291,2012-02-20,3,212.65,0,0
647,19255,2012-02-20,2,70.53,0,0
647,20079,2012-02-20,1,52.36,-4.27,0
647,22261,2012-02-20,3,212.65,0,0
647,30435,2012-02-20,1,175.96,0,0
647,35338,2012-02-20,1,142.12,0,0
647,36192,2012-02-20,2,213.01,0,0
647,48924,2012-02-20,1,106.5,-35.62,0
647,55361,2012-02-20,1,163.14,0,0
647,60124,2012-02-20,1,92.26,0,0
1158,14112,2012-02-20,1,10.69,0,0
1158,21767,2012-02-20,1,187,0,0
1158,24061,2012-02-20,1,42.39,0,0
1158,32204,2012-02-20,1,320.22,0,0
1158,51536,2012-02-20,1,10.69,0,0
199,6173,2012-02-20,1,159.93,0,0
199,18715,2012-02-20,1,59.49,-22.08,0
199,19357,2012-02-20,1,35.26,0,0
199,28247,2012-02-20,3,115.41,0,0
199,31533,2012-02-20,1,70.88,0,0
1300,27278,2012-02-20,1,106.5,-17.81,0
1300,32944,2012-02-20,1,88.69,0,0
1300,20515,2012-02-20,1,117.19,0,0
1300,31932,2012-02-20,1,60.2,-10.69,0
1300,51689,2012-02-20,1,88.69,0,0
849,26064,2012-02-20,1,53.43,-53.07,0
1465,7983,2012-02-20,1,10.69,0,0
1465,14112,2012-02-20,1,10.69,0,0
1465,16708,2012-02-20,1,71.24,0,0
1465,35370,2012-02-20,1,35.62,-17.45,0
1465,61424,2012-02-20,1,35.62,-10.33,0
1465,35630,2012-02-20,2,198.05,-22.08,0
932,7969,2012-02-20,2,106.86,-34.91,0
932,11030,2012-02-20,1,35.26,0,0
932,12180,2012-02-20,1,120.75,0,0
932,28939,2012-02-20,1,66.97,-11.04,0
932,30387,2012-02-20,1,231.17,0,0
932,48055,2012-02-20,1,117.19,0,0
935,45385,2012-02-20,1,124.67,-38.83,0
935,45502,2012-02-20,1,124.67,-38.83,0
935,45644,2012-02-20,1,124.67,-38.83,0
935,48955,2012-02-20,1,142.12,0,0
935,48989,2012-02-20,1,142.12,0,0
935,49046,2012-02-20,1,142.12,0,0
935,57999,2012-02-20,1,124.67,-38.83,0
935,59968,2012-02-20,1,124.67,-38.83,0
1457,4929,2012-02-20,1,142.12,0,0
1457,8245,2012-02-20,1,59.49,-18.52,0
1457,8601,2012-02-20,1,106.86,-35.26,0
1457,10050,2012-02-20,1,63.76,-32.06,0
1457,10746,2012-02-20,1,71.24,-35.26,0
1457,12502,2012-02-20,2,81.57,0,0
1457,14002,2012-02-20,1,14.25,-3.21,0
1457,15575,2012-02-20,1,70.88,-35.62,0
1457,17514,2012-02-20,1,89.05,-24.58,0
1457,17897,2012-02-20,1,78.36,-38.83,0
1457,21592,2012-02-20,1,53.43,-53.07,0
1457,23417,2012-02-20,1,53.43,-10.33,0
1457,26672,2012-02-20,1,124.67,-45.95,0
1457,30197,2012-02-20,2,141.77,-35.62,0
1457,31345,2012-02-20,1,284.6,-52.01,-35.62
1457,32259,2012-02-20,1,59.49,-39.89,0
1457,32947,2012-02-20,1,35.26,0,0
1457,33411,2012-02-20,1,124.67,-45.95,0
1457,33510,2012-02-20,1,113.63,0,0
1457,34609,2012-02-20,1,106.86,-35.26,0
1457,36790,2012-02-20,1,61.98,-30.28,0
1457,45220,2012-02-20,1,131.44,0,0
1457,50662,2012-02-20,1,59.49,-18.52,0
1457,50779,2012-02-20,2,141.77,-28.5,0
1457,55418,2012-02-20,1,17.81,-17.45,0
1457,56101,2012-02-20,1,35.26,-18.17,0
1457,16628,2012-02-20,1,1045.09,0,0
1224,7573,2012-02-20,1,284.6,0,0
1224,11366,2012-02-20,1,605.18,-142.48,0
161,6380,2012-02-20,1,66.97,-46.66,0
161,6958,2012-02-20,3,94.04,-75.87,0
161,10403,2012-02-20,1,38.83,0,0
161,14075,2012-02-20,4,141.06,-71.24,0
161,14680,2012-02-20,5,178.1,0,0
161,17643,2012-02-20,1,35.26,-10.69,0
161,17764,2012-02-20,1,66.97,-46.66,0
161,18197,2012-02-20,1,48.8,-14.96,0
161,19951,2012-02-20,1,28.5,-28.14,0
161,19976,2012-02-20,1,53.07,0,0
161,22315,2012-02-20,1,102.94,0,0
161,23304,2012-02-20,1,53.43,-10.33,0
161,23634,2012-02-20,1,49.51,-21.37,0
161,24038,2012-02-20,2,71.24,0,0
161,25452,2012-02-20,1,53.43,-10.33,0
161,26225,2012-02-20,2,142.48,-70.53,0
161,29130,2012-02-20,1,17.81,-31.7,0
161,29341,2012-02-20,1,17.81,-31.7,0
161,30275,2012-02-20,1,59.49,-7.84,0
161,33972,2012-02-20,1,66.97,-46.66,0
161,34508,2012-02-20,2,69.1,-86.91,0
161,36541,2012-02-20,1,70.88,-35.62,0
161,36733,2012-02-20,1,95.82,0,0
161,46752,2012-02-20,1,52.72,0,0
161,53029,2012-02-20,1,35.26,0,0
161,53471,2012-02-20,1,124.31,0,0
161,57978,2012-02-20,1,71.24,-35.26,0
1464,25140,2012-02-20,1,142.12,0,0
1464,31885,2012-02-20,1,71.24,-35.26,0
1026,4365,2012-02-20,2,127.52,-49.87,0
1026,4696,2012-02-20,1,47.02,-2.49,0
1026,5316,2012-02-20,1,355.84,0,0
1026,5850,2012-02-20,1,66.97,-39.54,0
1026,6343,2012-02-20,1,60.2,0,0
1026,6461,2012-02-20,1,38.83,0,0
1026,6958,2012-02-20,2,62.69,-50.58,0
1026,7017,2012-02-20,1,66.97,-21.73,0
1026,8235,2012-02-20,3,240.43,-47.02,0
1026,10826,2012-02-20,1,53.43,-13.89,0
1026,11030,2012-02-20,1,35.26,0,0
1026,12393,2012-02-20,1,89.05,-17.45,0
1026,13532,2012-02-20,1,135,0,0
1026,15874,2012-02-20,1,24.58,0,0
1026,16071,2012-02-20,2,71.24,-27.78,0
1026,16086,2012-02-20,1,35.62,-13.89,0
1026,16534,2012-02-20,1,99.38,-21.37,0
1026,17216,2012-02-20,1,71.24,-49.51,0
1026,17293,2012-02-20,1,38.83,0,0
1026,18291,2012-02-20,2,35.62,-34.91,0
1026,18344,2012-02-20,1,21.02,-7.12,0
1026,19539,2012-02-20,1,63.76,-24.93,0
1026,21093,2012-02-20,1,35.62,-24.58,0
1026,21321,2012-02-20,2,234.38,0,0
1026,22635,2012-02-20,2,159.93,-159.93,0
1026,24922,2012-02-20,1,42.39,0,0
1026,25475,2012-02-20,1,106.5,0,0
1026,26489,2012-02-20,1,71.24,-53.07,0
1026,26704,2012-02-20,1,45.95,0,0
1026,27188,2012-02-20,1,44.52,-19.23,0
1026,28285,2012-02-20,2,14.25,0,0
1026,29847,2012-02-20,1,35.62,-17.45,0
1026,31571,2012-02-20,1,106.5,0,0
1026,33710,2012-02-20,1,902.25,0,0
1026,34024,2012-02-20,1,70.88,0,0
1026,34310,2012-02-20,1,60.2,0,0
1026,34985,2012-02-20,1,83.35,-30.28,0
1026,35652,2012-02-20,1,66.97,-16.03,0
1026,36831,2012-02-20,1,21.02,-10.69,0
1026,45372,2012-02-20,1,66.97,-50.22,0
1026,47420,2012-02-20,1,59.49,-39.89,0
1026,52276,2012-02-20,1,118.97,-33.84,0
1026,53894,2012-02-20,1,31.7,0,0
1026,56030,2012-02-20,1,71.95,-23.87,0
1026,56112,2012-02-20,1,70.88,-7.12,0
1026,56333,2012-02-20,2,71.24,-42.03,0
1026,58873,2012-02-20,1,105.79,-32.77,0
919,19912,2012-02-20,1,92.26,-92.61,0
919,28939,2012-02-20,1,66.97,-11.04,0
919,53534,2012-02-20,1,163.5,0,0
98,53521,2012-02-20,1,163.5,0,0
98,33696,2012-02-20,1,89.05,-6.77,0
98,36588,2012-02-20,2,191.64,0,0
1291,35162,2012-02-20,1,35.26,-3.56,0
1291,36703,2012-02-20,1,142.12,0,0
1418,5339,2012-02-20,1,35.62,-24.58,0
1418,13774,2012-02-20,2,106.86,-27.78,0
1418,24673,2012-02-20,1,26.71,0,0
1418,35259,2012-02-20,2,102.59,0,0
1418,60526,2012-02-20,3,137.85,-21.37,0
754,21226,2012-02-20,1,31.7,-3.56,0
754,29857,2012-02-20,1,31.7,-3.56,0
754,32865,2012-02-20,1,106.5,0,0
754,53264,2012-02-20,1,81.57,0,0
754,59364,2012-02-20,1,11.75,0,0
754,59418,2012-02-20,1,12.11,0,0
88,14496,2012-02-20,1,142.12,0,0
88,21592,2012-02-20,1,53.43,-53.07,0
88,26489,2012-02-20,1,71.24,-53.07,0
88,28850,2012-02-20,1,35.26,0,0
88,54898,2012-02-20,1,106.5,-10.69,0
88,12632,2012-02-20,1,110.42,0,0
88,49009,2012-02-20,2065,142.48,-7.48,0
1429,7933,2012-02-20,1,35.62,-13.89,0
1429,11802,2012-02-20,1,99.38,0,0
1429,14769,2012-02-20,1,53.43,-13.89,0
1429,47751,2012-02-20,1,89.05,-17.45,0
1429,47882,2012-02-20,1,89.05,-17.45,0
1429,47888,2012-02-20,1,89.05,-17.45,0
832,4415,2012-02-20,1,106.5,0,0
832,5246,2012-02-20,1,106.5,0,0
832,17018,2012-02-20,1,24.58,0,0
832,19774,2012-02-20,1,106.5,0,0
832,20756,2012-02-20,2,42.03,-14.25,0
832,27345,2012-02-20,1,53.43,-6.77,0
832,37232,2012-02-20,3,84.42,0,0
1039,6958,2012-02-20,9,282.11,-227.61,0
1039,32573,2012-02-20,12,376.15,-303.48,0
989,30800,2012-02-20,1,59.49,-25.65,0
58,15171,2012-02-20,1,60.55,-6.77,0
58,7532,2012-02-20,1,95.82,-17.81,0
1337,19375,2012-02-20,1,213.36,0,0
1337,25927,2012-02-20,1,35.26,0,0
1337,29779,2012-02-20,1,89.05,0,0
1337,47727,2012-02-20,1,35.26,0,0
1337,47752,2012-02-20,1,117.19,0,0
957,15987,2012-02-20,1,455.58,0,0
957,23987,2012-02-20,1,177.74,0,0
957,34047,2012-02-20,1,88.69,0,0
569,15692,2012-02-20,1,56.64,0,0
569,17825,2012-02-20,1,31.7,0,0
569,23964,2012-02-20,4,283.54,0,0
569,27208,2012-02-20,2,120.4,0,0
569,36886,2012-02-20,1,31.7,0,0
569,37020,2012-02-20,1,35.26,-7.12,0
569,46060,2012-02-20,1,224.05,0,0
586,11492,2012-02-21,1,106.5,0,0
586,27469,2012-02-21,1,712.04,0,0
586,53089,2012-02-21,1,124.31,0,0
1152,4631,2012-02-20,1,124.31,0,0
1152,4803,2012-02-20,1,177.74,-42.74,0
1152,4879,2012-02-20,1,35.26,0,0
1152,7001,2012-02-20,4,426.02,0,0
1152,7261,2012-02-20,1,89.05,-31.7,0
1152,8220,2012-02-20,1,67.32,0,0
1152,8300,2012-02-20,1,89.05,-10.33,0
1152,9035,2012-02-20,1,45.95,0,0
1152,10888,2012-02-20,2,70.53,0,0
1152,11519,2012-02-20,1,92.26,0,0
1152,11975,2012-02-20,1,35.26,0,0
1152,12228,2012-02-20,1,184.87,0,0
1152,13110,2012-02-20,4,14.25,-9.97,0
1152,13910,2012-02-20,3,21.37,0,0
1152,14052,2012-02-20,1,56.64,0,0
1152,14550,2012-02-20,2,89.05,-17.1,0
1152,14795,2012-02-20,3,58.06,0,0
1152,15637,2012-02-20,2,106.5,-106.5,0
1152,15987,2012-02-20,1,455.58,0,0
1152,16370,2012-02-20,1,106.5,0,0
1152,16450,2012-02-20,1,177.74,0,0
1152,17276,2012-02-20,1,56.64,-14.25,0
1152,18088,2012-02-20,1,142.12,0,0
1152,18151,2012-02-20,2,14.25,0,0
1152,18472,2012-02-20,1,106.5,-24.93,0
1152,19928,2012-02-20,1,106.5,0,0
1152,20756,2012-02-20,2,42.03,-14.25,0
1152,20979,2012-02-20,5,105.08,0,0
1152,22523,2012-02-20,1,53.07,0,0
1152,22615,2012-02-20,1,35.26,-28.5,0
1152,22694,2012-02-20,1,53.07,0,0
1152,22917,2012-02-20,1,177.74,-53.43,0
1152,23417,2012-02-20,2,106.86,0,0
1152,24587,2012-02-20,1,89.05,-10.33,0
1152,26710,2012-02-20,1,142.48,-35.62,0
1152,27649,2012-02-20,1,106.5,0,0
1152,28285,2012-02-20,2,14.25,0,0
1152,28367,2012-02-20,3,63.05,0,0
1152,28993,2012-02-20,1,71.24,-21.02,0
1152,28999,2012-02-20,1,106.5,0,0
1152,30771,2012-02-20,1,70.88,0,0
1152,30789,2012-02-20,1,105.79,0,0
1152,32425,2012-02-20,1,78.01,0,0
1152,32625,2012-02-20,1,99.38,0,0
1152,33948,2012-02-20,1,106.5,0,0
1152,35000,2012-02-20,1,71.24,-13.89,0
1152,35857,2012-02-20,1,35.26,-3.56,0
1152,36096,2012-02-20,1,35.26,0,0
1152,36173,2012-02-20,2,106.86,0,0
1152,36404,2012-02-20,1,70.88,0,0
1152,36924,2012-02-20,1,56.64,0,0
1152,45334,2012-02-20,1,71.24,-35.26,0
1152,46048,2012-02-20,1,19.59,0,0
1152,46644,2012-02-20,1,24.58,0,0
1152,50557,2012-02-20,1,159.93,0,0
1152,51242,2012-02-20,1,177.74,-35.62,0
1152,51382,2012-02-20,1,78.01,0,0
1152,51618,2012-02-20,1,177.74,-21.37,0
1152,53627,2012-02-20,1,11.75,0,0
1152,53629,2012-02-20,1,12.11,0,0
1152,56745,2012-02-20,1,213.36,0,0
1152,57632,2012-02-20,1,71.24,0,0
1152,57699,2012-02-20,1,88.69,0,0
1152,58443,2012-02-20,1,106.86,0,0
1152,59170,2012-02-20,1,89.05,-53.07,0
1152,60516,2012-02-20,2,178.1,-70.53,0
1469,4961,2012-02-20,1,89.05,-56.64,0
1469,17453,2012-02-20,2,284.25,0,0
1469,29933,2012-02-20,1,142.12,0,0
1469,49247,2012-02-20,1,66.97,-21.73,0
793,4696,2012-02-20,1,47.02,-2.49,0
793,5145,2012-02-20,1,47.02,-2.49,0
793,5715,2012-02-20,1,124.31,0,0
793,7727,2012-02-20,1,106.86,-35.26,0
793,8831,2012-02-20,1,59.49,-47.02,0
793,8938,2012-02-20,2,142.48,0,0
793,13048,2012-02-20,2,70.53,0,0
793,13651,2012-02-20,2,127.52,0,0
793,14335,2012-02-20,1,83.35,-30.28,0
793,17402,2012-02-20,4,284.96,0,0
793,17748,2012-02-20,2,249.34,-73.38,0
793,18628,2012-02-20,2,213.01,0,0
793,19900,2012-02-20,3,39.54,-23.51,0
793,21294,2012-02-20,1,177.74,-35.62,0
793,22196,2012-02-20,1,70.88,0,0
793,23278,2012-02-20,2,120.4,-71.24,0
793,23840,2012-02-20,1,92.26,0,0
793,25393,2012-02-20,2,131.08,-24.93,0
793,29141,2012-02-20,1,142.12,0,0
793,30979,2012-02-20,1,53.07,0,0
793,32326,2012-02-20,1,71.24,-35.26,0
793,32868,2012-02-20,1,78.01,0,0
793,32991,2012-02-20,1,63.76,-7.12,0
793,33806,2012-02-20,1,92.26,0,0
793,34047,2012-02-20,2,177.39,0,0
793,35215,2012-02-20,1,177.74,-71.24,0
793,37171,2012-02-20,1,59.49,-47.02,0
793,45520,2012-02-20,1,66.97,-50.22,0
793,47876,2012-02-20,1,284.6,0,0
793,51731,2012-02-20,1,177.74,-35.62,0
793,54309,2012-02-20,1,113.63,-17.81,0
793,59408,2012-02-20,1,89.05,-17.45,0
51,16239,2012-02-20,1,195.55,-106.86,-17.81
51,31893,2012-02-20,2,127.52,-7.12,0
1464,8639,2012-02-20,1,106.5,0,0
1464,11103,2012-02-20,2,70.53,-85.49,0
1464,20294,2012-02-20,1,201.97,0,0
1464,27384,2012-02-20,1,124.31,0,0
1464,28102,2012-02-20,2,188.07,0,0
1464,32006,2012-02-20,1,212.3,0,0
1464,33108,2012-02-20,1,53.43,-10.33,0
279,34948,2012-02-20,1,67.32,0,0
1190,5246,2012-02-20,1,106.5,0,0
1190,5874,2012-02-20,1,10.69,0,0
1190,10160,2012-02-20,1,462.7,0,0
1190,11056,2012-02-20,1,159.93,0,0
1190,12072,2012-02-20,1,124.31,0,0
1190,12206,2012-02-20,2,39.18,0,0
1190,14112,2012-02-20,1,10.69,0,0
1190,19013,2012-02-20,1,63.76,-7.12,0
1190,19536,2012-02-20,1,19.23,0,0
1190,23311,2012-02-20,1,19.23,0,0
1190,23746,2012-02-20,1,19.59,0,0
1190,24123,2012-02-20,1,19.59,0,0
1190,25445,2012-02-20,1,19.23,0,0
1190,31762,2012-02-20,2,38.83,0,0
1190,32604,2012-02-20,1,106.86,-35.26,0
1190,33671,2012-02-20,2,69.82,0,0
1190,34103,2012-02-20,1,159.93,0,0
1190,52240,2012-02-20,1,10.69,0,0
1190,57772,2012-02-20,1,10.69,0,0
1190,57918,2012-02-20,1,234.74,0,0
1534,6365,2012-02-20,2,106.86,-49.16,0
1534,9281,2012-02-20,2,35.62,0,0
1534,9382,2012-02-20,1,53.07,0,0
1534,10264,2012-02-20,2,227.26,-56.99,0
1534,11726,2012-02-20,2,56.28,0,0
1534,15594,2012-02-20,1,142.12,0,0
1534,18147,2012-02-20,1,70.88,0,0
1534,29664,2012-02-20,1,71.24,-49.51,0
1534,32909,2012-02-20,1,71.24,-35.26,0
1534,33079,2012-02-20,1,35.26,0,0
1534,45069,2012-02-20,2,142.48,-113.27,0
1534,45897,2012-02-20,5,334.83,-197.69,0
1534,59893,2012-02-20,1,63.76,0,0
972,36273,2012-02-20,1,26.71,0,0
766,16413,2012-02-20,2,286.38,-286.38,0
766,18112,2012-02-20,1,102.94,0,0
766,19505,2012-02-20,1,70.88,0,0
766,22361,2012-02-20,1,138.56,0,0
766,29806,2012-02-20,1,99.38,0,0
766,29818,2012-02-20,1,138.56,0,0
766,30371,2012-02-20,1,113.63,0,0
766,55377,2012-02-20,1,70.88,0,0
766,58374,2012-02-20,1,35.26,0,0
766,58757,2012-02-20,1,35.26,0,0
782,18802,2012-02-20,1,106.5,0,0
782,23461,2012-02-20,1,451.66,-50.22,0
1370,4314,2012-02-20,3,237.59,-88.34,0
1370,5019,2012-02-20,1,63.76,-7.12,0
1370,5983,2012-02-20,1,87.98,-30.99,0
1370,6554,2012-02-20,1,71.24,-35.26,0
1370,7057,2012-02-20,1,60.2,0,0
1370,7184,2012-02-20,1,89.05,-13.89,0
1370,10985,2012-02-20,1,124.31,0,0
1370,14871,2012-02-20,1,21.37,-21.02,0
1370,16170,2012-02-20,1,117.19,0,0
1370,17164,2012-02-20,2,141.77,0,0
1370,21093,2012-02-20,1,35.62,-24.58,0
1370,24864,2012-02-20,1,320.22,0,0
1370,26478,2012-02-20,1,73.73,-22.08,0
1370,27054,2012-02-20,1,42.39,0,0
1370,29759,2012-02-20,1,138.56,0,0
1370,32028,2012-02-20,1,99.38,0,0
1370,32615,2012-02-20,1,59.49,-43.46,0
1370,34021,2012-02-20,1,124.67,-88.69,0
1370,36260,2012-02-20,1,76.23,-37.4,0
1370,45126,2012-02-20,1,66.97,-50.22,0
1370,46475,2012-02-20,1,35.26,0,0
1370,47901,2012-02-20,1,49.51,0,0
1370,49791,2012-02-20,1,159.93,-17.81,0
783,49009,2012-02-20,9329,641.16,-0.36,0
783,52085,2012-02-20,1,142.12,-28.5,0
783,52536,2012-02-20,2,426.73,0,-213.36
470,49009,2012-02-20,11057,748.02,-39.18,0
470,7088,2012-02-20,1,35.62,-6.77,0
470,10775,2012-02-20,1,118.61,-239.01,0
470,21974,2012-02-20,1,135,0,0
470,24989,2012-02-20,1,35.62,-6.77,0
470,28621,2012-02-20,1,31.7,0,0
470,30293,2012-02-20,1,35.26,0,0
470,30518,2012-02-20,2,71.24,-20.66,0
470,31424,2012-02-20,1,134.29,-78.72,0
470,33632,2012-02-20,2,216.57,0,0
470,33659,2012-02-20,1,202.68,-106.86,0
470,34003,2012-02-20,1,142.12,0,0
470,35318,2012-02-20,1,35.62,-6.77,0
470,45009,2012-02-20,1,106.5,0,0
470,48395,2012-02-20,1,213.36,-53.43,0
